html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/17209,https://ror.org/02vfdxz10,International Relations Council of Turkey*en,active,nonprofit,"Uluslararası Iliskiler Konseyi*tr; International Relations Council - Turkey*en; International Relations Council, Turkey*en",International Relations Council of Turkey*en,UİK*tr,https://www.uik.org.tr,,uik.org.tr,2004,,,,,,,,,Istanbul,Turkey,745044
https://github.com/ror-community/ror-updates/issues/17210,https://ror.org/01m16wd76,C. K. Pithawalla Institute of Pharmaceutical Science and Research*en,active,education,C. K. Pithawalla Institute of Pharmaceutical Science & Research*en,C. K. Pithawalla Institute of Pharmaceutical Science and Research*en,CKPIPSR*en,https://ckpipsr.ac.in,,ckpipsr.ac.in,2005,,,,,,,,,Surat,India,1255364
https://github.com/ror-community/ror-updates/issues/17211,https://ror.org/04mg6x265,Rocky Mountain Humanistic Counseling and Psychological Association*en,active,archive,,Rocky Mountain Humanistic Counseling and Psychological Association*en,RMHCPA*en,https://www.rmhcpa.org,,rmhcpa.org,2016,,,,,0000 0005 1096 9170,0000 0005 1096 9170,,,Colorado Springs,United States,5417598
https://github.com/ror-community/ror-updates/issues/17212,https://ror.org/009hftk42,Institut Teknologi dan Bisnis Asia Malang*id,active,education,Institut Asia Malang*id; Asia Malang Institute of Technology and Business*en,Institut Teknologi dan Bisnis Asia Malang*id,,https://asia.ac.id,https://id.wikipedia.org/wiki/Institut_Teknologi_dan_Bisnis_ASIA_Malang,asia.ac.id,,,,,,,,Q109912842,Q109912842,Malang City,Indonesia,1636712
https://github.com/ror-community/ror-updates/issues/17213,https://ror.org/01t3pqg89,Centro de Normalización Lingüística de la Lengua de Signos Española*es,active,government,Centre for the Language Normalization of the Spanish Sign Language*en,Centro de Normalización Lingüística de la Lengua de Signos Española*es,CNLSE*es,https://cnlse.es,https://es.wikipedia.org/wiki/Centro_de_Normalizaci%C3%B3n_Ling%C3%BC%C3%ADstica_de_la_Lengua_de_Signos_Espa%C3%B1ola,cnlse.es,2011,,,,,,,,,Madrid,Spain,3117735
https://github.com/ror-community/ror-updates/issues/17214,https://ror.org/02z497645,"Federal College of Education, Eha-Amufu*en",active,education,,"Federal College of Education, Eha-Amufu*en",FCEE*en,https://fceehamufu.edu.ng,https://en.wikipedia.org/wiki/Federal_College_of_Education%2C_Eha-Amufu,fceehamufu.edu.ng,1981,,,,,,,Q108336859,Q108336859,Enugu,Nigeria,2343279
https://github.com/ror-community/ror-updates/issues/17216,https://ror.org/006b5q767,CIRAD - Direction générale*fr,active,facility,,CIRAD - Direction générale*fr,CIRAD-DG*fr,,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/17217,https://ror.org/049x36t95,CIRAD - Direction générale déléguée à la recherche et à la stratégie*fr,active,facility,,CIRAD - Direction générale déléguée à la recherche et à la stratégie*fr; CIRAD-Office of the Director General in charge of Research and Strategy*en,CIRAD-DGDRS*fr,,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/17218,https://ror.org/04v2qcm44,CIRAD - Direction générale déléguée aux ressources et aux dispositifs*fr,active,facility,,CIRAD - Direction générale déléguée aux ressources et aux dispositifs*fr; CIRAD-Office of the Director General in charge of Resources and Organization*en,CIRAD-DGDRD*fr,,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/17219,https://ror.org/039qq6580,Collaborative Institutional Training Initiative*en,active,education,Collaborative Institutional Training Initiative (CITI Program)*en,Collaborative Institutional Training Initiative*en; CITI Program*en,CITI*en,https://about.citiprogram.org,,citiprogram.org,2000,,,,,,,,,Ft. Lauderdale,United States,4155966
https://github.com/ror-community/ror-updates/issues/17220,https://ror.org/05fdzxt48,International Institute of Socionics*en,active,other,Международный институт соционики*ru; Міжнародний інститут соціоніки*uk,International Institute of Socionics*en,IIS*en,https://socionic.info,,socionic.info,1991,,,,,,,,,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/17221,https://ror.org/01t5wp533,Good Ventures*en,active,nonprofit; funder,Good Ventures LLC*en,Good Ventures*en,,https://www.goodventures.org,https://en.wikipedia.org/wiki/Good_Ventures,goodventures.org,,100020392,100020392,,,,,Q5583039,Q5583039,San Francisco,United States,5391959
https://github.com/ror-community/ror-updates/issues/17205,https://ror.org/01j32n803,Türkiye Eğitim Gönüllüleri Vakfı*tr,active,nonprofit,Education Volunteers Foundation of Türkiye*en,Türkiye Eğitim Gönüllüleri Vakfı*tr,TEGV*tr,https://tegv.org,,tegv.org,1995,,,,,,,,,İstanbul,Türkiye,745044
https://github.com/ror-community/ror-updates/issues/17229,https://ror.org/04yve5w51,All India Institute of Medical Sciences Gorakhpur*en,active,government,AIIMS Gorakhpur*en,All India Institute of Medical Sciences Gorakhpur*en,AIIMS GKP*en,https://aiimsgorakhpur.edu.in,https://en.wikipedia.org/wiki/All_India_Institute_of_Medical_Sciences%2C_Gorakhpur,aiimsgorakhpur.edu.in,2019,,,,,0000 0004 8340 2207,0000 0004 8340 2207,,,Gorakhpur,India,1270927
https://github.com/ror-community/ror-updates/issues/17228,https://ror.org/02s0yy165,North-East Interdisciplinary Scientific Research Institute*en,active,facility,,North-East Interdisciplinary Scientific Research Institute*en; Северо-Восточный комплексный научно-исследовательский институт*ru; Северо-Восточный комплексный научно-исследовательский институт ДВО РАН*ru,NEISRI FEB RAS*ru; СВКНИИ*ru,https://neisri.ru,https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%B2%D0%B5%D1%80%D0%BE-%D0%92%D0%BE%D1%81%D1%82%D0%BE%D1%87%D0%BD%D1%8B%D0%B9_%D0%BA%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%BD%D1%8B%D0%B9_%D0%BD%D0%B0%D1%83%D1%87%D0%BD%D0%BE-%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9_%D0%B8%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82,neisri.ru,1960,,,,,0000 0004 0499 4604,0000 0004 0499 4604,Q120268176,Q120268176,Magadan,Russia,2123628
https://github.com/ror-community/ror-updates/issues/17227,https://ror.org/02bz8aa76,Suzhou University*en,active,education,,Suzhou University*en; 宿州学院*zh,SZU*en,https://www.ahszu.edu.cn,https://zh.wikipedia.org/wiki/%E5%AE%BF%E5%B7%9E%E5%AD%A6%E9%99%A2,ahszu.edu.cn,1949,,,,,0000 0004 1761 6514,0000 0004 1761 6514,Q10952263,Q10952263,Suzhou (Anhui Province),China,1793743
https://github.com/ror-community/ror-updates/issues/17223,https://ror.org/00ypk1e52,Al Maaref University*en,active,education,Al-Maaref University*en; Al-Ma'aref University*en,Al Maaref University*en; جامعة المعارف*ar,MU*en,https://www.mu.edu.lb/,https://en.wikipedia.org/wiki/Al_Maaref_University,mu.edu.lb,2011,,,,,,,Q22080740,Q22080740,Beirut,Lebanon,276781
https://github.com/ror-community/ror-updates/issues/17234,https://ror.org/01g09s323,Politeknik Manufaktur Negeri Bangka Belitung*id,active,education,Politeknik Manufaktur Timah*id; Polman Babel*id,Politeknik Manufaktur Negeri Bangka Belitung*id,,https://polman-babel.ac.id,https://id.wikipedia.org/wiki/Politeknik_Manufaktur_Negeri_Bangka_Belitung,polman-babel.ac.id,2010,,,,,0000 0004 0375 1715,0000 0004 0375 1715,Q109910768,Q109910768,Sungailiat,Indonesia,1625958
https://github.com/ror-community/ror-updates/issues/17243,https://ror.org/01dfq7t84,R. N. G. Patel Institute of Technology*en,active,education,,R. N. G. Patel Institute of Technology*en,RNGPIT*en,https://rngpit.ac.in,,rngpit.ac.in,2010,,,,,,,,,"Bardoli, Surat, Gujarat",India,1277022
https://github.com/ror-community/ror-updates/issues/17244,https://ror.org/00kb6va54,Consorzio Polo Tecnologico Magona*it,active,facility,Polo Magona*it,Consorzio Polo Tecnologico Magona*it,CPTM*it,https://www.polomagona.it,,polomagona.it,1997,,,,,,,,,Cecina,Italy,3179235
https://github.com/ror-community/ror-updates/issues/17246,https://ror.org/00kb3f655,Federal College of Education (Technical) Bichi*en,active,education,FCE Bichi*en; FCET Bichi*en,Federal College of Education (Technical) Bichi*en,,https://www.fcetbichi.edu.ng,,fcetbichi.edu.ng,1987,,,,,0000 0004 9333 8798,0000 0004 9333 8798,,,Kano,Nigeria,2335204
https://github.com/ror-community/ror-updates/issues/17248,https://ror.org/01bfg2v82,Institut Agama Islam Negeri Palopo*id,active,education,State Islamic Institute of Palopo*en; IAIN Palopo*id,Institut Agama Islam Negeri Palopo*id,,https://iainpalopo.ac.id,https://id.wikipedia.org/wiki/Institut_Agama_Islam_Negeri_Palopo,iainpalopo.ac.id,1997,,,,,,,,,Palopo,Indonesia,1633037
https://github.com/ror-community/ror-updates/issues/17250,https://ror.org/04hsvrj60,Arkansas Game and Fish Commission*en,active,government; funder,AR Game and Fish*en,Arkansas Game and Fish Commission*en,AGFC*en,https://www.agfc.com,https://en.wikipedia.org/wiki/Arkansas_Game_and_Fish_Commission,agfc.com,1915,100024647,100024647,,,,,Q105952371,Q105952371,Little Rock,United States,4119403
https://github.com/ror-community/ror-updates/issues/17251,https://ror.org/01cwfm348,Società Storica e Antropologica di Valle Camonica*it,active,archive,Historical and Anthropological Society of Valle Camonica*en,Società Storica e Antropologica di Valle Camonica*it,,https://ssavalcam.it,,ssavalcam.it,,,,,,,,,,Ceto,Italy,3178934
https://github.com/ror-community/ror-updates/issues/17252,https://ror.org/04hd1a463,"Jawaharlal Nehru Technological University-Gurajada, Vizianagaram*en",active,education,JNTU-GV College of Engineering*en,"Jawaharlal Nehru Technological University-Gurajada, Vizianagaram*en",JNTU-GV*en,https://jntugvcev.edu.in,,jntugvcev.edu.in,,,,,,,,,,Vizianagaram,India,1253084
https://github.com/ror-community/ror-updates/issues/17255,https://ror.org/026ehzk15,Universidad Intercultural del Estado de Tabasco*es,active,education,,Universidad Intercultural del Estado de Tabasco*es,UIET,https://uiet.edu.mx,,uiet.edu.mx,2005,,,,,,,,,Tabasco,México,3516458
https://github.com/ror-community/ror-updates/issues/17256,https://ror.org/03zt5y861,Instituto de Biología de Organismos Marinos*es,active,education,,Instituto de Biología de Organismos Marinos*es,IBIOMAR*es,https://ibiomar.conicet.gov.ar,,ibiomar.conicet.gov.ar,2015,,,,,,,,,Puerto Madryn,Argentina,3840092
https://github.com/ror-community/ror-updates/issues/17261,https://ror.org/05mf37487,U.S. Virgin Islands Division of Fish and Wildlife*en,active,government,Government of the Virgin Islands Division of Fish and Wildlife*en,U.S. Virgin Islands Division of Fish and Wildlife*en,VI DFW*en; USVI DFW*en; USVI DPNR-DFW*en; GVI DFW*en,https://dpnr.vi.gov/fish-and-wildlife/,,,1942,,,,,,,,,Frederiksted,United States,9252035
https://github.com/ror-community/ror-updates/issues/17262,https://ror.org/02arc3934,Universitas Islam Negeri Mahmud Yunus Batusangkar*id,active,education,UIN Mahmud Yunus Batusangkar*id; UIN MY Batusangkar*id,Universitas Islam Negeri Mahmud Yunus Batusangkar*id,UIN MYB*id,https://uinmybatusangkar.ac.id,https://id.wikipedia.org/wiki/Universitas_Islam_Negeri_Mahmud_Yunus_Batusangkar,uinmybatusangkar.ac.id,1997,,,,,,,Q12511264,Q12511264,Batusangkar,Indonesia,1649575
https://github.com/ror-community/ror-updates/issues/17263,https://ror.org/03dsae014,Hospital Clínico Félix Bulnes*es,active,healthcare,Hospital Felix Bulnes Cerda*en,Hospital Clínico Félix Bulnes*es,HCFB*es,https://felixbulnes.cl,https://es.wikipedia.org/wiki/Hospital_Cl%C3%ADnico_F%C3%A9lix_Bulnes,felixbulnes.cl,1944,,,,,0000 0004 0492 8965,0000 0004 0492 8965,Q24934070,Q24934070,Santiago,Chile,3871336
https://github.com/ror-community/ror-updates/issues/17233,https://ror.org/02ph9d254,David Umahi Federal University of Health Sciences Uburu*en,active,education,"David Umahi Federal University of Health Sciences (DUFUHS), Ebonyi State*en; David Umahi Federal University of Health Sciences Uburu, Ebonyi State*en",David Umahi Federal University of Health Sciences Uburu*en,DUFUHS*en,https://www.dufuhs.edu.ng,,dufuhs.edu.ng,,,,,,,,,,Uburu,Nigeria,2321010
https://github.com/ror-community/ror-updates/issues/17270,https://ror.org/03f20qb41,"School of Planning and Architecture, Vijayawada*en",active,education,SPA Vijayawada*en,"School of Planning and Architecture, Vijayawada*en",SPAV*en,https://www.spav.ac.in,,spav.ac.in,2008,,,,,,,,,Vijayawada,India,1253184
https://github.com/ror-community/ror-updates/issues/17297,https://ror.org/03a2d0d33,"Institute of Earthquake Forecasting, China Earthquake Administration*en",active,facility,"Institute of Earthquake Forecasting, CEA*en; Institute of Earthquake Forecasting*en","Institute of Earthquake Forecasting, China Earthquake Administration*en; 中国地震局地震预测研究所*zh",IEF CEA*en,https://www.ief.ac.cn,,ief.ac.cn,2004,,,,,,,,,Beijing,China,1816670
https://github.com/ror-community/ror-updates/issues/17294,https://ror.org/01f53pe83,Marine & Environmental Research Lab Ltd (Cyprus)*en,active,company,Marine & Environmental Research (MER) Lab*en; Marine & Environmental Research (MER) Lab Ltd*en,Marine & Environmental Research Lab Ltd (Cyprus)*en; Marine & Environmental Research Lab Ltd*en,MER*en,https://merresearch.com,,merresearch.com,2008,,,,,,,,,Limassol,Cyprus,146384
https://github.com/ror-community/ror-updates/issues/17293,https://ror.org/013yaf259,International Institute of Food Technology and Engineering*en,active,education,Международный институт пищевых технологий и инженерии*ru; Oziq-ovqat texnologiysi va muhandisligi Xalqaro instituti*uz,International Institute of Food Technology and Engineering*en,IIFTE,https://iifte.uz,,iifte.uz,2023,,,,,,,,,Ferghana,Uzbekistan,1514019
https://github.com/ror-community/ror-updates/issues/17292,https://ror.org/025z7v781,Sociedad Micológica de Gran Canaria*es,active,nonprofit,,Sociedad Micológica de Gran Canaria*es,SMGC*es,https://sociedadmicologicadegrancanaria.blogspot.com/,,,1995,,,,,,,,,LAS PALMAS DE GRAN CANARIA,SPAIN,2515270
https://github.com/ror-community/ror-updates/issues/17291,https://ror.org/00jm1tr64,Research Center for Applied Zoology*en,active,government,,Research Center for Applied Zoology*en,,,,,,,,,,,,,,Bogor,Indonesia,1648473
https://github.com/ror-community/ror-updates/issues/17290,https://ror.org/01w2xgk13,Puducherry Technological University*en,active,education,Pondicherry Engineering College*en,Puducherry Technological University*en,PTU*en,https://ptuniv.edu.in,https://en.wikipedia.org/wiki/Puducherry_Technological_University,ptuniv.edu.in,1984,,,,,,,,,Puducherry,India,1259425
https://github.com/ror-community/ror-updates/issues/17288,https://ror.org/03qx2bq13,Genius University for Sciences & Technology*en,active,education,,Genius University for Sciences & Technology*en; جامعة جينيس للعلوم والتكنولوجيا*ar,GUST*en,https://gust.edu.ye,,gust.edu.ye,2020,,,,,,,,,Dhamar,Yemen,76184
https://github.com/ror-community/ror-updates/issues/17287,https://ror.org/02t50p128,Insurance Research Center*en,active,facility,پژوهشکده بیمه*fa,Insurance Research Center*en,IRC,https://www.irc.ac.ir,,irc.ac.ir,2004,,,,,,,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/17286,https://ror.org/05hg47c09,KV Institute of Management and Information Studies*en,active,education,கேவி இன்ஸ்டிட்யூட் ஆஃப் மேனேஜ்மென்ட் மற்றும் தகவல் படிப்புகள்*ta,KV Institute of Management and Information Studies*en,KVIM*en,https://kvimis.co.in,https://en.wikipedia.org/wiki/KV_Institute_of_Management_and_Information_Studies,kvimis.co.in,2009,,,,,0000 0004 1771 6881,0000 0004 1771 6881,Q85773202,Q85773202,Coimbatore,INDIA,1273865
https://github.com/ror-community/ror-updates/issues/17284,https://ror.org/00wbqz082,Australian College of Environmental Studies*en,active,education,,Australian College of Environmental Studies*en,ACES*en,https://aces.edu.au,,aces.edu.au,1999,,,,,,,,,Melbourne,Australia,2158177
https://github.com/ror-community/ror-updates/issues/17283,https://ror.org/00b9mr468,Ecole Nationale Polytechnique de Constantine*fr,active,education,National Polytechnic School of Constantine*en,Ecole Nationale Polytechnique de Constantine*fr,ENPC*fr,https://enp-constantine.dz,,enp-constantine.dz,2013,,,,,,,,,Constantine,Algeria,2501152
https://github.com/ror-community/ror-updates/issues/17281,https://ror.org/04jghfn91,Berufsbildungswerk Leipzig für Hör- und Sprachgeschädigte gGmbH*de,active,education,BBW Leipzig*de; BBW-Leipzig-Gruppe*de; Berufsbildungswerk Leipzig*de,Berufsbildungswerk Leipzig für Hör- und Sprachgeschädigte gGmbH*de,,https://www.bbw-leipzig.de/ueber-uns/forschung-entwicklung/,https://de.wikipedia.org/wiki/Berufsbildungswerk_Leipzig,,1991,,,,,,,Q828819,Q828819,Leipzig,Germany,2879139
https://github.com/ror-community/ror-updates/issues/17280,https://ror.org/01sqgq073,Future Cities Institute*en,active,nonprofit,,Future Cities Institute*en,FCI*en,https://uwaterloo.ca/future-cities-institute/,,,2024,,,,,,,,,Waterloo,Canada,6176823
https://github.com/ror-community/ror-updates/issues/17278,https://ror.org/004m1nt14,National Art School*en,active,education,"National Art School, Sydney*en",National Art School*en,NAS*en,https://nas.edu.au,https://en.wikipedia.org/wiki/National_Art_School,nas.edu.au,1922,,,,,0000 0004 0370 3393,0000 0004 0370 3393,Q6970484,Q6970484,Sydney,Australia,2147714
https://github.com/ror-community/ror-updates/issues/17275,https://ror.org/00nqfnw21,Instituto Peruano de Neurociencias*es,active,healthcare,Peruvian Institute of Neurosciences*en,Instituto Peruano de Neurociencias*es,IPN*es,https://ipn.pe,,ipn.pe,2013,,,,,,,,,Lima,Peru,3936456
https://github.com/ror-community/ror-updates/issues/17274,https://ror.org/05568t935,Ecole Supérieure en Sciences Biologiques d’Oran*fr,active,education,,Ecole Supérieure en Sciences Biologiques d’Oran*fr; Higher School of Biological Sciences of Oran*en,ESSBO*fr; HSBSO*en,https://essb-oran.edu.dz,,essb-oran.edu.dz,2017,,,,,0000 0005 0986 3707,0000 0005 0986 3707,,,Oran,Algeria,2485926
https://github.com/ror-community/ror-updates/issues/17272,https://ror.org/05bgxxb69,CSIRO Environment*en,active,government,CSIRO Environment Research Unit*en,CSIRO Environment*en,,https://www.csiro.au/en/about/people/business-units/environment,,,2022,,,,,,,,,Canberra,Australia,2172517
https://github.com/ror-community/ror-updates/issues/17271,https://ror.org/00vvaxp92,Centro Paula Souza*pt,active,education,Centro Estadual de Educação Tecnológica Paula Souza*pt,Centro Paula Souza*pt,CEETEPS*pt,https://www.cps.sp.gov.br/fatec/cursos-oferecidos-pelas-fatecs/,https://pt.wikipedia.org/wiki/Centro_Estadual_de_Educa%C3%A7%C3%A3o_Tecnol%C3%B3gica_Paula_Souza,,1969,,,,,,,Q52637715,Q52637715,São Paulo,Brasil,3448439
https://github.com/ror-community/ror-updates/issues/17273,https://ror.org/038rnnj64,Kenya National Bureau of Statistics*en,active,government,,Kenya National Bureau of Statistics*en,KNBS*en,https://www.knbs.or.ke,,knbs.or.ke,2008,,,,,,,,,Nairobi,Kenya,184745
https://github.com/ror-community/ror-updates/issues/17298,https://ror.org/002n7pq15,Universidad Politécnica de Santa Rosa Jauregui*es,active,education,,Universidad Politécnica de Santa Rosa Jauregui*es,UPSRJ*es,https://upsrj.edu.mx,,upsrj.edu.mx,2011,,,,,,,,,Querétaro,México,3991164
https://github.com/ror-community/ror-updates/issues/17300,https://ror.org/05yck4460,Sekolah Tinggi Pastoral - Yayasan Institut Pastoral Indonesia Malang*id,active,education,STP-IPI Malang*id,Sekolah Tinggi Pastoral - Yayasan Institut Pastoral Indonesia Malang*id,,https://www.stp-ipi.ac.id,,stp-ipi.ac.id,1971,,,,,,,,,Malang,Indonesia,1636722
https://github.com/ror-community/ror-updates/issues/17316,https://ror.org/02978gv32,Clinique Trénel*fr,active,healthcare,Trenel Private Hospital*en,Clinique Trénel*fr,,https://www.clinique-trenel.com,,clinique-trenel.com,1920,,,,,0000 0004 0608 8920,0000 0004 0608 8920,,,Sainte Colombe,France,6612753
