Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
,,,Centro de Sangue e da Transplantação de Lisboa Área Funcional do Sangue,https://ror.org/017579j39,https://ror.org/02r8brs23,"Instituto Portugues do Sangue e da Transplantacao, IP",Parent,Production
,,,"Instituto Portugues do Sangue e da Transplantacao, IP",https://ror.org/02r8brs23,https://ror.org/017579j39,Centro de Sangue e da Transplantação de Lisboa Área Funcional do Sangue,Child,Release
,,,Centro Regional de Investigação Pesqueira do Sul,https://ror.org/03aaw7g70,https://ror.org/0487m2n62,Instituto de Investigacao das Pescas e do Mar,Parent,Production
,,,Instituto de Investigacao das Pescas e do Mar,https://ror.org/0487m2n62,https://ror.org/03aaw7g70,Centro Regional de Investigação Pesqueira do Sul,Child,Release
,,,Centro de Estudos Arnaldo Araújo,https://ror.org/04c8v4y49,https://ror.org/01vgbcw83,Escola Superior Artística do Porto,Parent,Production
,,,Escola Superior Artística do Porto,https://ror.org/01vgbcw83,https://ror.org/04c8v4y49,Centro de Estudos Arnaldo Araújo,Child,Release
,,,Centro de Investigação Cientifica da Construção e do Imobiliário,https://ror.org/041c9jk31,https://ror.org/01vsrcf54,Escola Superior de Actividades Imobiliárias,Parent,Production
,,,Escola Superior de Actividades Imobiliárias,https://ror.org/01vsrcf54,https://ror.org/041c9jk31,Centro de Investigação Cientifica da Construção e do Imobiliário,Child,Release
,,,Centro Investigação Vasco da Gama,https://ror.org/04x8g4m03,https://ror.org/01114f477,Escola Universitária Vasco da Gama,Parent,Production
,,,Escola Universitária Vasco da Gama,https://ror.org/01114f477,https://ror.org/04x8g4m03,Centro Investigação Vasco da Gama,Child,Release
,,,Fundação Energias de Portugal,https://ror.org/013f0wm52,https://ror.org/00praab34,Energias de Portugal (Portugal),Parent,Production
,,,Energias de Portugal (Portugal),https://ror.org/00praab34,https://ror.org/013f0wm52,Fundação Energias de Portugal,Child,Release
,,,Fundação Ensino e Cultura Fernando Pessoa,https://ror.org/01gkfbh21,https://ror.org/04h8e7606,Fernando Pessoa University,Parent,Production
,,,Fernando Pessoa University,https://ror.org/04h8e7606,https://ror.org/01gkfbh21,Fundação Ensino e Cultura Fernando Pessoa,Child,Release
,,,Fundação Montepio,https://ror.org/013nwbx64,https://ror.org/02arhc230,Montepio Geral-Associação Mutualista (Portugal),Parent,Production
,,,Montepio Geral-Associação Mutualista (Portugal),https://ror.org/02arhc230,https://ror.org/013nwbx64,Fundação Montepio,Child,Release
,,,Gabinete de História Económica e Social,https://ror.org/0537tge94,https://ror.org/03k2k6011,ISEG - Instituto Superior de Economia e Gestão,Parent,Production
,,,ISEG - Instituto Superior de Economia e Gestão,https://ror.org/03k2k6011,https://ror.org/0537tge94,Gabinete de História Económica e Social,Child,Release
,,,Galeria Geraldes da Silva,https://ror.org/01j308435,https://ror.org/05fswdm20,Galderma (Switzerland),Parent,Production
,,,Galderma (Switzerland),https://ror.org/05fswdm20,https://ror.org/01j308435,Galeria Geraldes da Silva,Child,Release
,,,Gedeon Richter (Portugal),https://ror.org/02f53da92,https://ror.org/0033rtn64,Gedeon Richter (Hungary),Parent,Production
,,,Gedeon Richter (Hungary),https://ror.org/0033rtn64,https://ror.org/02f53da92,Gedeon Richter (Portugal),Child,Release
,,,Gilead Sciences (Portugal),https://ror.org/04ek0a809,https://ror.org/056546b03,Gilead Sciences (United States),Parent,Production
,,,Gilead Sciences (United States),https://ror.org/056546b03,https://ror.org/04ek0a809,Gilead Sciences (Portugal),Child,Release
,,,Grünenthal (Portugal),https://ror.org/00v7kzy54,https://ror.org/03r3ww479,Grünenthal Group (Germany),Parent,Production
,,,Grünenthal Group (Germany),https://ror.org/03r3ww479,https://ror.org/00v7kzy54,Grünenthal (Portugal),Child,Release
,,,Centro da Mulher,https://ror.org/02tpccc26,https://ror.org/05h9f1789,Rede CUF,Parent,Production
,,,Rede CUF,https://ror.org/05h9f1789,https://ror.org/02tpccc26,Centro da Mulher,Child,Release
,,,Hospital Doutor João de Almada,https://ror.org/012f0ja90,https://ror.org/02csscj62,Serviço de Saúde da Região Autónoma da Madeira,Parent,Production
,,,Serviço de Saúde da Região Autónoma da Madeira,https://ror.org/02csscj62,https://ror.org/012f0ja90,Hospital Doutor João de Almada,Child,Release
,,,Hospital Dr. Nélio Mendonça,https://ror.org/00q5cbf13,https://ror.org/02csscj62,Serviço de Saúde da Região Autónoma da Madeira,Parent,Production
,,,Serviço de Saúde da Região Autónoma da Madeira,https://ror.org/02csscj62,https://ror.org/00q5cbf13,Hospital Dr. Nélio Mendonça,Child,Release
,,,Hospital Lusíadas Porto,https://ror.org/05nw5qw03,https://ror.org/027hswj27,Grupo Lusíadas Saúde (Portugal),Parent,Production
,,,Grupo Lusíadas Saúde (Portugal),https://ror.org/027hswj27,https://ror.org/05nw5qw03,Hospital Lusíadas Porto,Child,Release
,,,Hospital São José de Fafe,https://ror.org/04hkqw151,https://ror.org/017gpzf77,Santa Casa da Misericórdia de Fafe,Parent,Production
,,,Santa Casa da Misericórdia de Fafe,https://ror.org/017gpzf77,https://ror.org/04hkqw151,Hospital São José de Fafe,Child,Release
,,,Hydro Aluminium Extrusion Portugal (Portugal),https://ror.org/055hegm02,https://ror.org/03vx93323,Norsk Hydro (Norway),Parent,Production
,,,Norsk Hydro (Norway),https://ror.org/03vx93323,https://ror.org/055hegm02,Hydro Aluminium Extrusion Portugal (Portugal),Child,Release
,,,Unidade de Investigação em Design e Comunicação,https://ror.org/03akdp333,https://ror.org/01js43d58,"Instituto de Artes Visuais, Design e Marketing",Parent,Production
,,,"Instituto de Artes Visuais, Design e Marketing",https://ror.org/01js43d58,https://ror.org/03akdp333,Unidade de Investigação em Design e Comunicação,Child,Release
,,,Centro de Sistemas Inteligentes,https://ror.org/011cp4r12,https://ror.org/05bq01106,Instituto Superior Técnico Instituto de Engenharia Mecânica,Parent,Production
,,,Instituto Superior Técnico Instituto de Engenharia Mecânica,https://ror.org/05bq01106,https://ror.org/011cp4r12,Centro de Sistemas Inteligentes,Child,Release
,,,Instituto de História Contemporânea,https://ror.org/0104paa34,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/0104paa34,Instituto de História Contemporânea,Child,Release
,,,Grupo de Lasers e Plasmas,https://ror.org/03fjwmt07,https://ror.org/008yzrs90,Instituto de Plasmas e Fusão Nuclear,Parent,Production
,,,Instituto de Plasmas e Fusão Nuclear,https://ror.org/008yzrs90,https://ror.org/03fjwmt07,Grupo de Lasers e Plasmas,Child,Release
,,,Centro Internacional de Investigação Epistemologia e Reflexão Transdisciplinar,https://ror.org/0149nzz61,https://ror.org/044k31203,Instituto Piaget,Parent,Production
,,,Instituto Piaget,https://ror.org/044k31203,https://ror.org/0149nzz61,Centro Internacional de Investigação Epistemologia e Reflexão Transdisciplinar,Child,Release
,,,Centro de Investigação em Educação Básica,https://ror.org/056mff334,https://ror.org/00prsav78,Polytechnic Institute of Bragança,Parent,Production
,,,Polytechnic Institute of Bragança,https://ror.org/00prsav78,https://ror.org/056mff334,Centro de Investigação em Educação Básica,Child,Release
,,,Laboratório Associado para a Sustentabilidade e Tecnologia em Regiões do Interior,https://ror.org/0553mez82,https://ror.org/00prsav78,Polytechnic Institute of Bragança,Parent,Production
,,,Polytechnic Institute of Bragança,https://ror.org/00prsav78,https://ror.org/0553mez82,Laboratório Associado para a Sustentabilidade e Tecnologia em Regiões do Interior,Child,Release
,,,Bibliotecas do Instituto Politécnico de Castelo Branco,https://ror.org/05j7zcm59,https://ror.org/004s18446,Polytechnic Institute of Castelo Branco,Parent,Production
,,,Polytechnic Institute of Castelo Branco,https://ror.org/004s18446,https://ror.org/05j7zcm59,Bibliotecas do Instituto Politécnico de Castelo Branco,Child,Release
,,,Centro de Investigação Aplicada em Gestão e Economia,https://ror.org/0584vrv37,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Parent,Production
,,,Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/0584vrv37,Centro de Investigação Aplicada em Gestão e Economia,Child,Release
,,,Centro de Investigação em Informática e Comunicações,https://ror.org/03r76m759,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Parent,Production
,,,Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/03r76m759,Centro de Investigação em Informática e Comunicações,Child,Release
,,,Center of Research on International Business and Strategy,https://ror.org/00b8b0v21,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Parent,Production
,,,Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/00b8b0v21,Center of Research on International Business and Strategy,Child,Release
,,,Instituto de Investigação Desenvolvimento e Estudos Avançados,https://ror.org/02aj2pb82,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Parent,Production
,,,Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/02aj2pb82,Instituto de Investigação Desenvolvimento e Estudos Avançados,Child,Release
,,,Núcleo de Investigação e Desenvolvimento em Educação,https://ror.org/00m5mvp27,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Parent,Production
,,,Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/00m5mvp27,Núcleo de Investigação e Desenvolvimento em Educação,Child,Release
,,,Centro de Física do Instituto Politécnico de Lisboa,https://ror.org/019e4ht86,https://ror.org/04ea70f07,Instituto Politécnico de Lisboa,Parent,Production
,,,Instituto Politécnico de Lisboa,https://ror.org/04ea70f07,https://ror.org/019e4ht86,Centro de Física do Instituto Politécnico de Lisboa,Child,Release
,,,Centro de Investigação em Modelação e Optimização de Sistemas Multifuncionais,https://ror.org/03twp6y34,https://ror.org/04ea70f07,Instituto Politécnico de Lisboa,Parent,Production
,,,Instituto Politécnico de Lisboa,https://ror.org/04ea70f07,https://ror.org/03twp6y34,Centro de Investigação em Modelação e Optimização de Sistemas Multifuncionais,Child,Release
,,,Centro de Investigação em Saúde e Tecnologia,https://ror.org/04gzz8859,https://ror.org/04ea70f07,Instituto Politécnico de Lisboa,Parent,Production
,,,Instituto Politécnico de Lisboa,https://ror.org/04ea70f07,https://ror.org/04gzz8859,Centro de Investigação em Saúde e Tecnologia,Child,Release
,,,Centro Interdisciplinar de Estudos Educacionais,https://ror.org/0013hqd91,https://ror.org/04ea70f07,Instituto Politécnico de Lisboa,Parent,Production
,,,Instituto Politécnico de Lisboa,https://ror.org/04ea70f07,https://ror.org/0013hqd91,Centro Interdisciplinar de Estudos Educacionais,Child,Release
,,,Bioenergy and Business Incubator of Portalegre,https://ror.org/02n3mew76,https://ror.org/05vnksv67,Polytechnic Institute of Portalegre,Parent,Production
,,,Polytechnic Institute of Portalegre,https://ror.org/05vnksv67,https://ror.org/02n3mew76,Bioenergy and Business Incubator of Portalegre,Child,Release
,,,Coordenação Interdisciplinar para a Investigação e Inovação,https://ror.org/05ehbhp30,https://ror.org/05vnksv67,Polytechnic Institute of Portalegre,Parent,Production
,,,Polytechnic Institute of Portalegre,https://ror.org/05vnksv67,https://ror.org/05ehbhp30,Coordenação Interdisciplinar para a Investigação e Inovação,Child,Release
,,,Valoriza Centro de Investigação para a Valorização de Recursos Endógenos,https://ror.org/023x52d96,https://ror.org/05vnksv67,Polytechnic Institute of Portalegre,Parent,Production
,,,Polytechnic Institute of Portalegre,https://ror.org/05vnksv67,https://ror.org/023x52d96,Valoriza Centro de Investigação para a Valorização de Recursos Endógenos,Child,Release
,,,Centro de Investigação em Ciências Empresariais,https://ror.org/048ank724,https://ror.org/01bvjz807,Instituto Politecnico de Setubal,Parent,Production
,,,Instituto Politecnico de Setubal,https://ror.org/01bvjz807,https://ror.org/048ank724,Centro de Investigação em Ciências Empresariais,Child,Release
,,,Tech & Art Centro de Tecnologia Restauro e Valorização das Artes,https://ror.org/044frxc69,https://ror.org/03gsfpp62,Instituto Politécnico de Tomar,Parent,Production
,,,Instituto Politécnico de Tomar,https://ror.org/03gsfpp62,https://ror.org/044frxc69,Tech & Art Centro de Tecnologia Restauro e Valorização das Artes,Child,Release
,,,Oficina de Transferência de Tecnologia Inovação e Conhecimento,https://ror.org/04a1wt724,https://ror.org/03w6kry90,Polytechnic Institute of Viana do Castelo,Parent,Production
,,,Polytechnic Institute of Viana do Castelo,https://ror.org/03w6kry90,https://ror.org/04a1wt724,Oficina de Transferência de Tecnologia Inovação e Conhecimento,Child,Release
,,,Centro de Investigação em Contabilidade e Fiscalidade,https://ror.org/012j9yt19,https://ror.org/0448qsq10,Polytechnic Institute of Cávado and Ave,Parent,Production
,,,Polytechnic Institute of Cávado and Ave,https://ror.org/0448qsq10,https://ror.org/012j9yt19,Centro de Investigação em Contabilidade e Fiscalidade,Child,Release
,,,Gabinete Emprego Empreendedorismo e Ligação às Empresas,https://ror.org/04afhv062,https://ror.org/0448qsq10,Polytechnic Institute of Cávado and Ave,Parent,Production
,,,Polytechnic Institute of Cávado and Ave,https://ror.org/0448qsq10,https://ror.org/04afhv062,Gabinete Emprego Empreendedorismo e Ligação às Empresas,Child,Release
,,,Laboratório de Inteligência Artificial Aplicada,https://ror.org/013x8r926,https://ror.org/0448qsq10,Polytechnic Institute of Cávado and Ave,Parent,Production
,,,Polytechnic Institute of Cávado and Ave,https://ror.org/0448qsq10,https://ror.org/013x8r926,Laboratório de Inteligência Artificial Aplicada,Child,Release
,,,BioMark Sensor Research,https://ror.org/05e6z8230,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/05e6z8230,BioMark Sensor Research,Child,Release
,,,Centro de Estudo do Movimento e Atividade Humana,https://ror.org/03vdvap73,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/03vdvap73,Centro de Estudo do Movimento e Atividade Humana,Child,Release
,,,Centro de Estudos Interculturais,https://ror.org/00131es19,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/00131es19,Centro de Estudos Interculturais,Child,Release
,,,Centro de Estudos Organizacionais e Sociais,https://ror.org/00fwme054,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/00fwme054,Centro de Estudos Organizacionais e Sociais,Child,Release
,,,Centro de Inovação e Investigação em Ciências Empresariais e Sistemas de Informação,https://ror.org/03sg03b15,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/03sg03b15,Centro de Inovação e Investigação em Ciências Empresariais e Sistemas de Informação,Child,Release
,,,Centro de Inovação em Engenharia e Tecnologia Industrial,https://ror.org/016w95s77,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/016w95s77,Centro de Inovação em Engenharia e Tecnologia Industrial,Child,Release
,,,Centro de Investigação e Desenvolvimento em Engenharia Mecânica,https://ror.org/038p71r52,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/038p71r52,Centro de Investigação e Desenvolvimento em Engenharia Mecânica,Child,Release
,,,Centro de Investigação e Inovação em Educação,https://ror.org/02s3rf023,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/02s3rf023,Centro de Investigação e Inovação em Educação,Child,Release
,,,Centro de Investigação e Intervenção na Leitura,https://ror.org/00g1rv562,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/00g1rv562,Centro de Investigação e Intervenção na Leitura,Child,Release
,,,Centro de Investigação em Estudos Interdisciplinares,https://ror.org/02dhqpx10,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/02dhqpx10,Centro de Investigação em Estudos Interdisciplinares,Child,Release
,,,Centro de Investigação em Saúde e Ambiente,https://ror.org/034dv1544,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/034dv1544,Centro de Investigação em Saúde e Ambiente,Child,Release
,,,Escola Superior de Música e das Artes do Espectáculo,https://ror.org/03rvzaf62,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/03rvzaf62,Escola Superior de Música e das Artes do Espectáculo,Child,Release
,,,Games Interaction and Learning Technologies,https://ror.org/040m5vj74,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/040m5vj74,Games Interaction and Learning Technologies,Child,Release
,,,Grupo de Investigação em Engenharia e Computação Inteligente para a Inovação e o Desenvolvimento,https://ror.org/03pkh6520,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/03pkh6520,Grupo de Investigação em Engenharia e Computação Inteligente para a Inovação e o Desenvolvimento,Child,Release
,,,Grupo de Reação e Análises Químicas,https://ror.org/05nn56080,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
,,,Polytechnic Institute of Porto,https://ror.org/04988re48,https://ror.org/05nn56080,Grupo de Reação e Análises Químicas,Child,Release
,,,Laboratório de Engenharia Matemática do Instituto Politécnico do Porto,https://ror.org/03936xk86,https://ror.org/04988re48,Polytechnic Institute of Porto,Parent,Production
